player,season,market_value,games_played,minutes_played,total_passes,pass_accuracy,goals,assists,tackles,form_trend,sentiment_positive,sentiment_negative,sentiment_compound
Mikel Vesga Arruti,2022,134216843,111.68985875411776,82.88104819987765,19.813769856263576,95.16396450464165,0.2873467729362166,0.4869388999165487,4.617278522337102,47.52588002446034,0.6365269935843367,0.1390181788041768,0.4710693749104776
Mikel Vesga Arruti,2023,161304398,118.12688275370321,85.0187993580418,20.70546638324249,97.55144151833234,0.9262480116942031,0.9697331235343152,2.579002205220434,49.644306358498255,0.5510591553569968,0.19358712410959364,0.30601843260656225
Mikel Vesga Arruti,2024,160612623,112.03271446667009,84.99396923379554,19.279725988645378,96.00291555776421,0.8054159049407001,0.13752755817583412,4.40408563152438,47.0234213111315,0.3575044934007928,0.17568175169325764,0.12882478012511672
Mikel Vesga Arruti,2025,166142630,121.35067472054767,84.21985379333934,21.190958793244693,91.92627833075339,1.0299065481064373,0.0,3.50110247914741,50.31143260903839,0.692589821623373,0.1359144653929211,0.5270132366778574
Mubarak Wakaso,2019,84501318,89.13584800646481,87.54905148475098,22.871429754700955,72.90960902060561,0.6305633126377495,0.0,6.051914028413911,37.52797912072253,0.41128532440390136,0.2618590400144505,0.14179200209009063
Mubarak Wakaso,2020,87410135,91.59322463299401,82.16372452770806,21.803787240839945,70.61529310341905,0.0,0.0,5.611650026261286,35.638473321356805,0.37216033725062647,0.1597160000032101,0.21148306612700177
Mubarak Wakaso,2021,83980277,89.76860797271006,92.98327778723517,20.613378055804723,72.08118798972671,0.006210399360571328,0.0,5.5949427179783715,38.18585078934444,0.4855236454774726,0.11817608567038257,0.40558076664255716
Mubarak Wakaso,2022,86923032,101.06523648123436,83.47145753618952,22.654943543411655,76.56448539502514,0.1673886916494734,0.22470394599921836,5.446858184113237,36.12544263530893,0.5150342454357814,0.15310924529042985,0.3431023781125603
Mubarak Wakaso,2023,90622204,100.28173707398263,92.45957091256287,24.20942810757913,72.1985610608658,0.0,0.11842541723126554,5.3212481287732265,35.574818801077015,0.529979118673066,0.13419416790642827,0.4595216376615082
Mubarak Wakaso,2024,76018830,101.32730661070961,98.6910937270368,24.3340289105457,74.23410767411492,0.8298610520798143,0.1995999712701118,3.830658845843761,37.67181989419082,0.5379514716318087,0.10998322969173482,0.4129986242607005
Mubarak Wakaso,2025,90551907,111.75807724795906,96.8685194940246,24.5687560536971,70.37281989237032,1.2748321292368552,1.7897433600390864,5.3068617290823905,33.99514230250653,0.683603973745242,0.1892699855725025,0.44675861896116403
Munir El Haddadi Mohamed,2019,104575001,135.99051242985655,90.17018171935054,35.803327315615,87.12798461141581,0.4712193359405733,0.8376910708574822,0.7997664926146912,46.8567761843932,0.3785646425496271,0.13749872336079755,0.25221749634953083
Munir El Haddadi Mohamed,2020,112713058,133.63840134470908,83.92003815746222,36.835495504856254,87.4340193943455,0.0,1.9541999101193026,1.001121086932282,46.90993261269931,0.4837222772746967,0.24919095292553883,0.24379690381277244
Munir El Haddadi Mohamed,2021,133169603,141.8967626611704,85.68499655307654,40.474582910027976,89.80827247305605,0.0,1.234180802690435,0.8541530178901987,43.67741850169854,0.6054482938665815,0.1729858483321316,0.4167076896135021
Munir El Haddadi Mohamed,2022,154132409,144.29810818736956,92.4428026279819,39.00890823056539,85.21480946102547,0.5724271338995105,1.0522392389328983,0.5820291674915203,41.81470616336939,0.45019615275964675,0.17257895447631852,0.3217076161994397
Munir El Haddadi Mohamed,2023,165624920,150.347742323173,92.63858040854282,41.10430790318781,87.41503175491435,0.0,0.7519779578512511,0.0,44.230553755889225,0.5656530816201037,0.12945661108964324,0.451372665996548
Munir El Haddadi Mohamed,2024,182247040,155.8347152197267,101.09202128131595,45.12388123302027,84.59240289850746,0.7243779446730841,2.1341563188803203,1.1402424955115247,45.3730298526196,0.5813369150602885,0.17106598971162185,0.4345041282874202
Munir El Haddadi Mohamed,2025,202491516,163.02871865510292,100.92035257838816,42.926429597832644,87.15127175949569,0.35830884329557267,1.3156471734021753,1.4836841424121094,46.44400273326242,0.4945200727331942,0.08575606118618301,0.39785715021043416
Nabil El Zhar,2019,95694592,85.1720492047543,75.88119956026722,12.153758795622492,77.82061367846065,0.9609361312530375,0.1412734770666686,0.0,38.11709559195128,0.4186744018115169,0.2752531019304165,0.1110212216296364
Nabil El Zhar,2020,102514475,94.5605382013313,76.94674321716441,13.435782658105083,76.96688490355953,0.7462930061686124,0.0,0.5676998841088798,43.611439650431166,0.5475564697657332,0.24508689308931045,0.31722938128151773
Nabil El Zhar,2021,102679242,94.26932769364082,85.1525642540459,13.122620368172623,80.50208190575083,1.863468967883263,1.3512240268882019,0.8675518912404668,38.08215495515784,0.48106975125019635,0.2517785496581812,0.17443902516675627
Nabil El Zhar,2022,108436229,96.290140261691,83.41367322605201,14.285409525222981,80.4620521139003,1.007944523104918,0.0,2.671137090039961,38.432728997413264,0.4552770302390322,0.22518600068612984,0.21855635592165684
Nabil El Zhar,2023,127038003,100.34491926101552,89.42805332982738,14.60657751477276,81.61133258325717,0.0,0.9358723421718462,0.7323307093876399,42.186978403483415,0.5813635583064437,0.1263547333995299,0.47489405769756277
Nabil El Zhar,2024,142114511,103.71791189751863,86.16547095184198,15.061188013464541,78.5632828971857,1.7169922778799518,1.0498472852630085,0.0,40.83006201040168,0.5768014916450688,0.10807496918080241,0.4464519191311784
Nabil El Zhar,2025,146557002,94.28084234602281,89.12674621738569,15.346929622747597,79.63699499007382,1.2555786539915834,0.590931719897706,2.5595936393629115,42.02009870829456,0.7021817119954762,0.11500637847945742,0.6034663018947084
Norberto Murara Neto,2019,82578252,48.42870590239983,84.6693370413755,23.511025502847314,67.21570867361649,0.72202636806026,0.0,0.6211676548987937,33.521382285672885,0.5021491882154476,0.1902279063103558,0.32831123308514437
Norberto Murara Neto,2020,83688214,45.93352478433987,83.0492187912404,24.379653523624103,62.188359641154314,0.0,0.5720306759908154,0.17365234400557378,33.06578997578159,0.38167856507574516,0.21747147537178818,0.1444062452366347
Norberto Murara Neto,2021,80836382,48.18682231493354,90.94387998541393,24.04443233131382,68.40278142457586,0.0,0.0,1.0869296660018903,34.7634068387336,0.44092342102492854,0.18344468083614276,0.2788444377438841
Norberto Murara Neto,2022,83996934,50.7192966498233,89.54634153607671,23.648191275434012,63.31067742807596,0.45989207610922606,0.4218731004648336,0.0,33.730540849331014,0.5503594922316876,0.11723068893291333,0.4871007303194838
Norberto Murara Neto,2023,84106352,51.58907950514996,93.4979732527714,28.855001421962324,65.36207919208904,1.2608878693550962,0.0,0.3808717914260186,32.001607410742636,0.6263303878439421,0.19984828977549626,0.47547898356404406
Norberto Murara Neto,2024,78397922,52.58521541165603,97.52453856720292,25.748087691334355,65.61130206578734,1.6572004006517997,0.5829960927801238,0.0,32.81772048269964,0.7166945069966979,0.22695086876277082,0.4959800495372578
Norberto Murara Neto,2025,82951662,57.7397477068956,98.48000418405044,27.360612539153912,64.68503794228101,1.1373987847825264,0.3379229390702657,0.7236747703002975,34.85928025718582,0.6063000640988608,0.20041345457940274,0.35322597243985315
NÃ©lson Cabral Semedo,2019,109487790,872.9334522120356,85.84086392044514,266.5096365646,94.02113459283437,0.9022304216893167,0.0683824008766634,8.44457818908157,45.68077697807684,0.41398384866673255,0.20369317172054402,0.24609827301047638
NÃ©lson Cabral Semedo,2020,108017051,890.9522448901106,88.27180279921414,260.4326164668882,92.46961125165674,0.0,0.0,9.214322681515153,47.0275644945421,0.43557711179191705,0.21139813132763174,0.2758712219936728
NÃ©lson Cabral Semedo,2021,127766323,873.4427077393096,91.80357619014146,298.1273424975201,94.44711850332027,0.0,0.31055317793232134,9.265985177250412,46.59997627277141,0.4382905961739855,0.1575652158690258,0.2877531582386627
NÃ©lson Cabral Semedo,2022,128980775,983.1012543019577,91.13987359732151,317.497014108097,96.06181300149615,1.3824759161153026,0.32470028752108665,9.08534779254227,47.95509025954938,0.4480234021682076,0.16031952444822462,0.31004146967417684
NÃ©lson Cabral Semedo,2023,135725295,979.5114287692727,95.45032492193263,312.76161727653795,95.5437921140396,0.5377428510908215,0.3144291289823171,9.06679331473463,47.774063108445006,0.5341697884054434,0.19290715180012818,0.3294041301648298
NÃ©lson Cabral Semedo,2024,147871436,1058.9497130210993,94.68062276838418,338.7699605357395,92.83549457491716,0.4886819494491108,1.8014564805868782,9.184700008018941,48.608742964410936,0.6433057035206622,0.09996853137583799,0.517684307912548
NÃ©lson Cabral Semedo,2025,138992812,1019.7114098876086,91.54200767672639,358.33933985218226,98.2451955001017,1.0182565912292214,0.0,9.030056531970036,47.5800886412573,0.5485932178229299,0.18300913191975784,0.3898918872344321
Ousmane DembÃ©lÃ©,2019,111134101,847.2298964276505,83.85984811238397,258.92024721911247,77.81895269493685,4.389063500461143,1.025378431217936,6.363348677560555,39.93156569446056,0.4128141315898319,0.1955543704548269,0.19659803643927679
Ousmane DembÃ©lÃ©,2020,116749332,879.3536775726767,83.91995675908078,251.2626957831839,75.57538052804117,2.858910522795305,0.0,6.520746322117913,39.37433776799973,0.5857052962242724,0.1734002770559962,0.35201881751313213
Ousmane DembÃ©lÃ©,2021,124689644,954.1771289798069,89.82568170088565,252.1888477623721,77.67122380258856,1.289277469963515,0.0,5.798962858829324,39.09919136134176,0.7024897886402617,0.2427552708291542,0.48033579394156445
Ousmane DembÃ©lÃ©,2022,137257828,988.0042422303154,93.3692156875292,257.04107566350166,78.88023816487315,0.7765087243593061,0.1385236361565038,6.071789436396227,38.96225463980922,0.49551224510169584,0.18503745085903978,0.3335024965511548
Ousmane DembÃ©lÃ©,2023,146478182,1030.8083205606551,96.96332135195757,261.2536800809018,79.8506149250043,1.202902016301056,0.24940486388473662,5.96870388737359,42.58270448918564,0.5969669834186946,0.09327729594235419,0.5215272016196071
Ousmane DembÃ©lÃ©,2024,161019120,1035.789671447919,99.09305224762137,243.80365770271922,73.4013553011354,1.8070646109619823,0.6894238203749985,7.472514638725983,38.79607275239015,0.531705807336965,0.15443031953623745,0.36250592395135656
Ousmane DembÃ©lÃ©,2025,163100406,1055.6148415734137,103.15976916375895,298.9516786092266,78.84693864458522,4.223584219135715,1.025417012440785,7.287725894176944,39.39489442689135,0.5777058357001553,0.10678088542520157,0.46832328280070873
Pablo Sarabia GarcÃ­a,2019,103506994,170.44785393386832,85.42960501087917,38.30233019374626,84.39315577301217,0.0,0.0,5.14595768559492,40.935047335813074,0.508821544797999,0.1720418082470396,0.3229705336737285
Pablo Sarabia GarcÃ­a,2020,114204386,162.59200434620354,86.74007328910709,37.872328924632136,87.40532090223272,0.6657518426273867,0.0,3.722574050491694,42.42513605350479,0.5056744049540526,0.1406067044930114,0.38675883864843713
Pablo Sarabia GarcÃ­a,2021,122935249,160.80958882803154,87.60259291050912,36.282155520061835,84.06481093810736,1.811423036403197,0.38290278368377695,3.571459677070963,42.836209364355476,0.48183298020368953,0.19623791197667712,0.30301209883808083
Pablo Sarabia GarcÃ­a,2022,143468543,175.10103870799216,97.0902970584064,40.48524305881877,82.79564722616509,2.217884532598771,0.5561967079620586,3.655412847219435,45.18463273474037,0.7062222068158757,0.168348736814022,0.5227639621905859
Pablo Sarabia GarcÃ­a,2023,151805175,184.335225473119,98.40758113920761,41.36392592864079,84.413972732733,1.7984094162435422,0.2922981161690867,5.041643536856835,42.473168960367815,0.6044818366408715,0.15432187176047743,0.4484843994008098
Pablo Sarabia GarcÃ­a,2024,168164582,192.99117490556952,95.12308615002955,40.39355872015746,88.45251344747969,1.5322780517234653,0.0,4.004318882552718,40.38727915155165,0.5239447445267795,0.0,0.5198350571959612
Pablo Sarabia GarcÃ­a,2025,182005478,191.4780969135891,94.95889091501387,43.47753252102688,83.3806937595488,2.1015623721508767,1.5668141170473748,5.029741922107198,42.815342486902914,0.7888304316208234,0.06234823610800898,0.6843754366259046
Pau LÃ³pez Sabata,2019,99338281,87.24800824812284,86.29240274595058,36.13898322543927,80.68514366306292,0.0,0.0,0.2594188897861479,40.265328759145014,0.47793804500355735,0.16406564779255584,0.33284137350450055
Pau LÃ³pez Sabata,2020,101905981,85.61016284962889,87.31604800791159,35.80899095938279,78.18324381405863,0.0,0.48808316201506724,0.0,40.53758682788691,0.4848930054280732,0.15104737978466548,0.3235011717233888
Pau LÃ³pez Sabata,2021,112202418,93.55593635319855,92.7112534885536,41.74499308781556,80.86987410835616,0.0,0.4023586296693922,0.0,43.11545391500624,0.541941552609134,0.1501280851263727,0.408808825365997
Pau LÃ³pez Sabata,2022,116420855,91.03074421707537,95.94681653940869,39.98892017186584,82.84123658554802,0.35045537268495186,1.2235760903012813,0.5374287049340707,42.061185053943895,0.5006544407613736,0.18765030902732477,0.2612170882136868
Pau LÃ³pez Sabata,2023,123443472,94.62001321298062,92.64037595136467,40.61839146851075,81.32084187188262,0.4821118921949695,0.49885620561230754,0.1977885930405693,42.42108074833048,0.5703233566258529,0.17244185393756895,0.38077390690344126
Pau LÃ³pez Sabata,2024,138811885,105.41297282459647,98.10857493015554,42.83140994063905,76.76804733256589,0.055122855491433476,0.0,0.0,41.5354551460929,0.5959680039520782,0.26616334922273643,0.3186729532853302
Pau LÃ³pez Sabata,2025,139397759,107.85265953462881,95.12916980195831,42.636465554841024,81.32768272251093,0.7436606376245032,0.6165023793615262,0.0,41.559655260373965,0.5653581396282855,0.14363716643486166,0.3869664663378268
Pedro AlcalÃ¡ Guirado,2019,102235381,76.94878126968501,86.71264308781322,23.381834802981103,83.94841205344522,0.7082050566927682,0.5274084927342044,2.3374564428081004,42.03445143190542,0.47249693460672526,0.18634966259887079,0.30369791197648843
Pedro AlcalÃ¡ Guirado,2020,96998006,87.66293851175055,83.60053635032385,24.280833213328386,82.79837959236023,0.6332859643512353,0.0,3.3224188971574207,41.562619660669796,0.42126705071031884,0.11767508982296564,0.289639682501323
Pedro AlcalÃ¡ Guirado,2021,98179671,85.37274621497629,91.94474785899418,27.644034368556156,85.14289578502976,0.0,0.5203513291096739,2.7789926975799957,41.95105828274655,0.38840857603048123,0.22631287455421964,0.15051562420677841
Pedro AlcalÃ¡ Guirado,2022,92983255,85.34398165062026,93.73449257975798,25.529476390424392,84.33196717198096,1.1522608249913007,0.8344555873395175,3.2245789492381416,40.25549575863223,0.7794248456048514,0.2572929485136568,0.5438121418378435
Pedro AlcalÃ¡ Guirado,2023,87829615,90.47670892825576,93.3271287111384,29.203012720825306,85.14039039708828,0.0,0.19754694052513083,4.104831699798933,45.50783907792302,0.6922665250788997,0.19785160325269888,0.48683617576212174
Pedro AlcalÃ¡ Guirado,2024,77319507,94.24341726356795,97.1624820105377,28.78197672521776,84.72317930945103,0.0,0.9344451341107114,3.8425514198222954,44.331200480781796,0.6757261602858708,0.18020258224608118,0.4832226956936223
Pedro AlcalÃ¡ Guirado,2025,86904424,96.36330339556653,99.79259427994957,30.937682952763254,85.90272212142959,2.561874751655963,2.0438813879308033,3.5357547078297475,37.75270898500325,0.7289465972901813,0.11298118305064729,0.5919208965846038
Pere Pons Riera,2019,98385956,134.43510233880517,91.34288607082362,40.78737669056928,88.90052711816634,0.0,0.0,2.519266119034438,44.4978454744733,0.4384139237120332,0.22705965036502157,0.23808638957432637
Pere Pons Riera,2020,99889094,138.67617406076172,85.08936437738123,40.00632651611708,92.42973004150407,0.0,0.7796814486204343,1.6071106884572477,43.536571743749406,0.5531938784094265,0.17723709216689018,0.38340458013725065
Pere Pons Riera,2021,101656563,143.78658023250594,93.68756089225033,41.03067740681114,85.3182175974036,0.0,0.0,2.196394422522251,46.40371874264229,0.42622801377760344,0.20927691291692477,0.22986812238253593
Pere Pons Riera,2022,97922689,158.52269177750037,92.74465055545251,47.061563597656765,84.82388015723764,0.23469155872700576,0.2698487855900059,2.211570885075523,45.72211552405146,0.811850185413032,0.19275330767673787,0.6198240850150585
